[Header]
Application Name	LabSolutions
Version	5.73
Data File Name	C:\LabSolutions\Data\Project1\stephen\2016-01-04\14.gcd
Output Date	1/5/2016
Output Time	4:51:31 PM

[Configuration]
Instrument Name	WEISSTA-PC-Instrument1
Instrument #	1
Line #	1
# of Detectors	1
Detector ID	DET#2
Detector Name	DFID1
# of Channels	1

[Chromatogram (Ch1)]
Interval(msec)	40
# of Points	9599
Start Time(min)	0.001
End Time(min)	6.400
R.Time (min)	Intensity
0.55750	73431
0.55817	73054
0.55883	72679
0.55950	72307
0.56017	71939
0.56083	71573
0.56150	71211
0.56217	70851
0.56283	70494
0.56350	70141
0.56417	69790
0.56483	69442
0.56550	69097
0.56617	68755
0.56683	68416
0.56750	68080
0.56817	67746
0.56883	67416
0.56950	67088
0.57017	66763
0.57083	66441
0.57150	66122
0.57217	65806
0.57283	65492
0.57350	65181
0.57417	64873
0.57483	64568
0.57550	64265
0.57617	63965
0.57683	63668
0.57750	63374
0.57817	63082
0.57883	62792
0.57950	62505
0.58017	62221
0.58083	61939
0.58150	61659
0.58217	61382
0.58283	61107
0.58350	60834
0.58417	60564
0.58483	60296
0.58550	60030
0.58617	59766
0.58683	59505
0.58750	59245
0.58817	58988
0.58883	58732
0.58950	58479
0.59017	58227
0.59083	57978
0.59150	57730
0.59217	57484
0.59283	57240
0.59350	56998
0.59417	56757
0.59483	56518
0.59550	56281
0.59617	56046
0.59683	55812
0.59750	55580
0.59817	55350
0.59883	55121
0.59950	54893
0.60017	54668
0.60083	54444
0.60150	54222
0.60217	54001
0.60283	53782
0.60350	53564
0.60417	53347
0.60483	53132
0.60550	52919
0.60617	52707
0.60683	52496
0.60750	52287
0.60817	52080
0.60883	51873
0.60950	51668
0.61017	51465
0.61083	51263
0.61150	51062
0.61217	50862
0.61283	50664
0.61350	50467
0.61417	50272
0.61483	50077
0.61550	49884
0.61617	49692
0.61683	49502
0.61750	49312
0.61817	49124
0.61883	48936
0.61950	48750
0.62017	48565
0.62083	48382
0.62150	48199
0.62217	48017
0.62283	47837
0.62350	47658
0.62417	47479
0.62483	47303
0.62550	47127
0.62617	46952
0.62683	46779
0.62750	46607
0.62817	46436
0.62883	46266
0.62950	46098
0.63017	45930
0.63083	45764
0.63150	45600
0.63217	45436
0.63283	45274
0.63350	45113
0.63417	44953
0.63483	44794
0.63550	44637
0.63617	44480
0.63683	44325
0.63750	44171
0.63817	44018
0.63883	43866
0.63950	43715
0.64017	43565
0.64083	43417
0.64150	43269
0.64217	43122
0.64283	42976
0.64350	42832
0.64417	42688
0.64483	42546
0.64550	42404
0.64617	42264
0.64683	42125
0.64750	41987
0.64817	41850
0.64883	41715
0.64950	41581
0.65017	41449
0.65083	41318
0.65150	41188
0.65217	41060
0.65283	40933
0.65350	40808
0.65417	40685
0.65483	40563
0.65550	40442
0.65617	40323
0.65683	40205
0.65750	40089
0.65817	39975
0.65883	39861
0.65950	39749
0.66017	39639
0.66083	39529
0.66150	39421
0.66217	39314
0.66283	39207
0.66350	39102
0.66417	38997
0.66483	38893
0.66550	38789
0.66617	38686
0.66683	38583
0.66750	38480
0.66817	38378
0.66883	38275
0.66950	38173
0.67017	38072
0.67083	37970
0.67150	37868
0.67217	37766
0.67283	37665
0.67350	37564
0.67417	37462
0.67483	37361
0.67550	37260
0.67617	37159
0.67683	37058
0.67750	36958
0.67817	36857
0.67883	36757
0.67950	36657
0.68017	36557
0.68083	36457
0.68150	36358
0.68217	36259
0.68283	36161
0.68350	36062
0.68417	35965
0.68483	35867
0.68550	35771
0.68617	35675
0.68683	35579
0.68750	35484
0.68817	35390
0.68883	35297
0.68950	35205
0.69017	35113
0.69083	35023
0.69150	34934
0.69217	34847
0.69283	34761
0.69350	34677
0.69417	34594
0.69483	34514
0.69550	34436
0.69617	34361
0.69683	34288
0.69750	34219
0.69817	34153
0.69883	34090
0.69950	34032
0.70017	33978
0.70083	33928
0.70150	33883
0.70217	33842
0.70283	33807
0.70350	33776
0.70417	33749
0.70483	33727
0.70550	33710
0.70617	33696
0.70683	33685
0.70750	33677
0.70817	33672
0.70883	33668
0.70950	33666
0.71017	33664
0.71083	33662
0.71150	33660
0.71217	33657
0.71283	33652
0.71350	33646
0.71417	33636
0.71483	33624
0.71550	33609
0.71617	33591
0.71683	33569
0.71750	33543
0.71817	33514
0.71883	33481
0.71950	33445
0.72017	33405
0.72083	33362
0.72150	33315
0.72217	33265
0.72283	33212
0.72350	33156
0.72417	33097
0.72483	33036
0.72550	32972
0.72617	32905
0.72683	32837
0.72750	32766
0.72817	32694
0.72883	32619
0.72950	32544
0.73017	32466
0.73083	32388
0.73150	32308
0.73217	32226
0.73283	32144
0.73350	32061
0.73417	31978
0.73483	31893
0.73550	31808
0.73617	31722
0.73683	31636
0.73750	31550
0.73817	31463
0.73883	31376
0.73950	31288
0.74017	31201
0.74083	31113
0.74150	31026
0.74217	30938
0.74283	30850
0.74350	30763
0.74417	30675
0.74483	30588
0.74550	30501
0.74617	30414
0.74683	30327
0.74750	30241
0.74817	30154
0.74883	30068
0.74950	29983
0.75017	29897
0.75083	29812
0.75150	29727
0.75217	29643
0.75283	29559
0.75350	29476
0.75417	29393
0.75483	29311
0.75550	29229
0.75617	29148
0.75683	29067
0.75750	28987
0.75817	28907
0.75883	28828
0.75950	28749
0.76017	28671
0.76083	28594
0.76150	28517
0.76217	28441
0.76283	28366
0.76350	28291
0.76417	28217
0.76483	28143
0.76550	28070
0.76617	27998
0.76683	27926
0.76750	27855
0.76817	27785
0.76883	27715
0.76950	27646
0.77017	27577
0.77083	27509
0.77150	27442
0.77217	27376
0.77283	27310
0.77350	27244
0.77417	27180
0.77483	27115
0.77550	27052
0.77617	26989
0.77683	26927
0.77750	26865
0.77817	26804
0.77883	26744
0.77950	26684
0.78017	26624
0.78083	26566
0.78150	26507
0.78217	26450
0.78283	26392
0.78350	26336
0.78417	26279
0.78483	26224
0.78550	26168
0.78617	26114
0.78683	26059
0.78750	26006
0.78817	25952
0.78883	25899
0.78950	25847
0.79017	25794
0.79083	25743
0.79150	25691
0.79217	25641
0.79283	25590
0.79350	25540
0.79417	25491
0.79483	25442
0.79550	25393
0.79617	25345
0.79683	25298
0.79750	25250
0.79817	25203
0.79883	25157
0.79950	25110
0.80017	25065
0.80083	25019
0.80150	24974
0.80217	24929
0.80283	24885
0.80350	24841
0.80417	24797
0.80483	24754
0.80550	24710
0.80617	24668
0.80683	24625
0.80750	24582
0.80817	24540
0.80883	24498
0.80950	24457
0.81017	24415
0.81083	24374
0.81150	24333
0.81217	24292
0.81283	24252
0.81350	24211
0.81417	24171
0.81483	24131
0.81550	24091
0.81617	24052
0.81683	24012
0.81750	23973
0.81817	23934
0.81883	23895
0.81950	23856
0.82017	23817
0.82083	23779
0.82150	23741
0.82217	23703
0.82283	23665
0.82350	23627
0.82417	23590
0.82483	23552
0.82550	23515
0.82617	23478
0.82683	23441
0.82750	23405
0.82817	23368
0.82883	23332
0.82950	23296
0.83017	23260
0.83083	23224
0.83150	23188
0.83217	23153
0.83283	23118
0.83350	23083
0.83417	23048
0.83483	23013
0.83550	22979
0.83617	22944
0.83683	22910
0.83750	22876
0.83817	22843
0.83883	22809
0.83950	22776
0.84017	22742
0.84083	22709
0.84150	22677
0.84217	22644
0.84283	22612
0.84350	22579
0.84417	22547
0.84483	22515
0.84550	22484
0.84617	22452
0.84683	22421
0.84750	22390
0.84817	22359
0.84883	22328
0.84950	22297
0.85017	22266
0.85083	22236
0.85150	22206
0.85217	22176
0.85283	22146
0.85350	22116
0.85417	22086
0.85483	22057
0.85550	22027
0.85617	21998
0.85683	21969
0.85750	21939
0.85817	21911
0.85883	21882
0.85950	21853
0.86017	21824
0.86083	21796
0.86150	21768
0.86217	21740
0.86283	21712
0.86350	21684
0.86417	21656
0.86483	21628
0.86550	21600
0.86617	21573
0.86683	21545
0.86750	21518
0.86817	21491
0.86883	21464
0.86950	21437
0.87017	21410
0.87083	21383
0.87150	21356
0.87217	21329
0.87283	21303
0.87350	21276
0.87417	21250
0.87483	21223
0.87550	21197
0.87617	21171
0.87683	21145
0.87750	21119
0.87817	21093
0.87883	21067
0.87950	21042
0.88017	21016
0.88083	20991
0.88150	20965
0.88217	20940
0.88283	20915
0.88350	20889
0.88417	20864
0.88483	20839
0.88550	20814
0.88617	20789
0.88683	20765
0.88750	20740
0.88817	20715
0.88883	20691
0.88950	20666
0.89017	20642
0.89083	20618
0.89150	20594
0.89217	20570
0.89283	20546
