[Header]
Application Name	LabSolutions
Version	5.73
Data File Name	C:\LabSolutions\Data\Project1\stephen\2015-12-21\long\bibenzyl1.gcd
Output Date	12/22/2015
Output Time	11:04:54 AM

[Configuration]
Instrument Name	WEISSTA-PC-Instrument1
Instrument #	1
Line #	1
# of Detectors	1
Detector ID	DET#2
Detector Name	DFID1
# of Channels	1

[Chromatogram (Ch1)]
Interval(msec)	40
# of Points	18000
Start Time(min)	0.000
End Time(min)	12.000
R.Time (min)	Intensity
0.76900	36707
0.76967	36621
0.77033	36536
0.77100	36452
0.77167	36367
0.77233	36284
0.77300	36200
0.77367	36118
0.77433	36035
0.77500	35953
0.77567	35872
0.77633	35791
0.77700	35710
0.77767	35630
0.77833	35551
0.77900	35471
0.77967	35392
0.78033	35314
0.78100	35236
0.78167	35158
0.78233	35081
0.78300	35004
0.78367	34928
0.78433	34852
0.78500	34776
0.78567	34701
0.78633	34626
0.78700	34552
0.78767	34478
0.78833	34404
0.78900	34331
0.78967	34258
0.79033	34186
0.79100	34114
0.79167	34043
0.79233	33971
0.79300	33901
0.79367	33830
0.79433	33760
0.79500	33691
0.79567	33621
0.79633	33552
0.79700	33484
0.79767	33415
0.79833	33347
0.79900	33279
0.79967	33212
0.80033	33145
0.80100	33078
0.80167	33012
0.80233	32946
0.80300	32880
0.80367	32815
0.80433	32749
0.80500	32685
0.80567	32620
0.80633	32556
0.80700	32492
0.80767	32428
0.80833	32365
0.80900	32302
0.80967	32239
0.81033	32177
0.81100	32114
0.81167	32053
0.81233	31991
0.81300	31930
0.81367	31869
0.81433	31808
0.81500	31748
0.81567	31687
0.81633	31628
0.81700	31568
0.81767	31509
0.81833	31450
0.81900	31391
0.81967	31332
0.82033	31274
0.82100	31216
0.82167	31158
0.82233	31101
0.82300	31044
0.82367	30987
0.82433	30930
0.82500	30873
0.82567	30817
0.82633	30761
0.82700	30705
0.82767	30650
0.82833	30595
0.82900	30540
0.82967	30485
0.83033	30430
0.83100	30376
0.83167	30322
0.83233	30268
0.83300	30215
0.83367	30162
0.83433	30109
0.83500	30056
0.83567	30003
0.83633	29951
0.83700	29899
0.83767	29847
0.83833	29796
0.83900	29744
0.83967	29693
0.84033	29642
0.84100	29591
0.84167	29541
0.84233	29490
0.84300	29440
0.84367	29390
0.84433	29340
0.84500	29291
0.84567	29241
0.84633	29192
0.84700	29143
0.84767	29094
0.84833	29045
0.84900	28996
0.84967	28948
0.85033	28900
0.85100	28852
0.85167	28804
0.85233	28756
0.85300	28709
0.85367	28661
0.85433	28614
0.85500	28567
0.85567	28520
0.85633	28474
0.85700	28427
0.85767	28381
0.85833	28334
0.85900	28288
0.85967	28242
0.86033	28196
0.86100	28151
0.86167	28105
0.86233	28060
0.86300	28015
0.86367	27970
0.86433	27925
0.86500	27881
0.86567	27836
0.86633	27792
0.86700	27748
0.86767	27704
0.86833	27661
0.86900	27617
0.86967	27574
0.87033	27531
0.87100	27488
0.87167	27445
0.87233	27402
0.87300	27359
0.87367	27317
0.87433	27275
0.87500	27232
0.87567	27190
0.87633	27149
0.87700	27107
0.87767	27065
0.87833	27024
0.87900	26983
0.87967	26942
0.88033	26901
0.88100	26861
0.88167	26820
0.88233	26780
0.88300	26740
0.88367	26700
0.88433	26660
0.88500	26621
0.88567	26581
0.88633	26542
0.88700	26503
0.88767	26464
0.88833	26425
0.88900	26387
0.88967	26348
0.89033	26310
0.89100	26272
0.89167	26234
0.89233	26196
0.89300	26158
0.89367	26121
0.89433	26083
0.89500	26046
0.89567	26009
0.89633	25971
0.89700	25934
0.89767	25897
0.89833	25861
0.89900	25824
0.89967	25787
0.90033	25751
0.90100	25714
0.90167	25678
0.90233	25642
0.90300	25606
0.90367	25570
0.90433	25534
0.90500	25498
0.90567	25462
0.90633	25427
0.90700	25391
0.90767	25356
0.90833	25321
0.90900	25285
0.90967	25250
0.91033	25215
0.91100	25180
0.91167	25146
0.91233	25111
0.91300	25076
0.91367	25042
0.91433	25008
0.91500	24973
0.91567	24939
0.91633	24905
0.91700	24871
0.91767	24838
0.91833	24804
0.91900	24771
0.91967	24737
0.92033	24704
0.92100	24671
0.92167	24638
0.92233	24605
0.92300	24572
0.92367	24539
0.92433	24506
0.92500	24474
0.92567	24441
0.92633	24409
0.92700	24376
0.92767	24344
0.92833	24312
0.92900	24280
0.92967	24249
0.93033	24217
0.93100	24186
0.93167	24155
0.93233	24123
0.93300	24092
0.93367	24062
0.93433	24031
0.93500	24000
0.93567	23970
0.93633	23939
0.93700	23909
0.93767	23879
0.93833	23849
0.93900	23819
0.93967	23790
0.94033	23761
0.94100	23732
0.94167	23703
0.94233	23674
0.94300	23646
0.94367	23617
0.94433	23590
0.94500	23562
0.94567	23534
0.94633	23507
0.94700	23480
0.94767	23453
0.94833	23427
0.94900	23400
0.94967	23374
0.95033	23348
0.95100	23323
0.95167	23297
0.95233	23272
0.95300	23246
0.95367	23221
0.95433	23196
0.95500	23171
0.95567	23146
0.95633	23122
0.95700	23097
0.95767	23072
0.95833	23048
0.95900	23023
0.95967	22999
0.96033	22975
0.96100	22950
0.96167	22926
0.96233	22901
0.96300	22877
0.96367	22853
0.96433	22829
0.96500	22804
0.96567	22780
0.96633	22756
0.96700	22732
0.96767	22708
0.96833	22683
0.96900	22659
0.96967	22635
0.97033	22611
0.97100	22587
