[Header]
Application Name	LabSolutions
Version	5.73
Data File Name	C:\LabSolutions\Data\Project1\stephen\2016-01-11\50_benzil.gcd
Output Date	1/11/2016
Output Time	1:18:01 PM

[Configuration]
Instrument Name	WEISSTA-PC-Instrument1
Instrument #	1
Line #	1
# of Detectors	1
Detector ID	DET#2
Detector Name	DFID1
# of Channels	1

[Chromatogram (Ch1)]
Interval(msec)	40
# of Points	9600
Start Time(min)	0.000
End Time(min)	6.400
R.Time (min)	Intensity
0.41500	312920
0.41567	310196
0.41633	307515
0.41700	304876
0.41767	302278
0.41833	299720
0.41900	297201
0.41967	294720
0.42033	292277
0.42100	289870
0.42167	287499
0.42233	285163
0.42300	282861
0.42367	280592
0.42433	278356
0.42500	276150
0.42567	273976
0.42633	271832
0.42700	269718
0.42767	267633
0.42833	265575
0.42900	263545
0.42967	261541
0.43033	259564
0.43100	257612
0.43167	255685
0.43233	253783
0.43300	251906
0.43367	250052
0.43433	248222
0.43500	246414
0.43567	244629
0.43633	242866
0.43700	241124
0.43767	239404
0.43833	237704
0.43900	236024
0.43967	234365
0.44033	232725
0.44100	231105
0.44167	229503
0.44233	227920
0.44300	226356
0.44367	224809
0.44433	223279
0.44500	221767
0.44567	220273
0.44633	218794
0.44700	217333
0.44767	215887
0.44833	214457
0.44900	213042
0.44967	211643
0.45033	210259
0.45100	208890
0.45167	207535
0.45233	206195
0.45300	204869
0.45367	203556
0.45433	202257
0.45500	200972
0.45567	199700
0.45633	198441
0.45700	197195
0.45767	195961
0.45833	194741
0.45900	193532
0.45967	192335
0.46033	191151
0.46100	189978
0.46167	188817
0.46233	187668
0.46300	186530
0.46367	185404
0.46433	184289
0.46500	183185
0.46567	182092
0.46633	181010
0.46700	179939
0.46767	178878
0.46833	177828
0.46900	176789
0.46967	175759
0.47033	174739
0.47100	173730
0.47167	172730
0.47233	171739
0.47300	170758
0.47367	169786
0.47433	168823
0.47500	167869
0.47567	166924
0.47633	165988
0.47700	165060
0.47767	164140
0.47833	163229
0.47900	162325
0.47967	161430
0.48033	160542
0.48100	159663
0.48167	158791
0.48233	157926
0.48300	157069
0.48367	156220
0.48433	155378
0.48500	154543
0.48567	153715
0.48633	152894
0.48700	152081
0.48767	151274
0.48833	150474
0.48900	149681
0.48967	148894
0.49033	148114
0.49100	147341
0.49167	146573
0.49233	145813
0.49300	145059
0.49367	144311
0.49433	143569
0.49500	142834
0.49567	142105
0.49633	141382
0.49700	140664
0.49767	139953
0.49833	139248
0.49900	138548
0.49967	137854
0.50033	137166
0.50100	136484
0.50167	135807
0.50233	135136
0.50300	134470
0.50367	133809
0.50433	133154
0.50500	132504
0.50567	131859
0.50633	131220
0.50700	130586
0.50767	129956
0.50833	129332
0.50900	128713
0.50967	128099
0.51033	127489
0.51100	126884
0.51167	126284
0.51233	125689
0.51300	125099
0.51367	124513
0.51433	123932
0.51500	123355
0.51567	122782
0.51633	122215
0.51700	121651
0.51767	121092
0.51833	120537
0.51900	119987
0.51967	119440
0.52033	118898
0.52100	118360
0.52167	117826
0.52233	117296
0.52300	116770
0.52367	116248
0.52433	115730
0.52500	115216
0.52567	114706
0.52633	114200
0.52700	113697
0.52767	113198
0.52833	112703
0.52900	112212
0.52967	111725
0.53033	111241
0.53100	110760
0.53167	110283
0.53233	109810
0.53300	109340
0.53367	108874
0.53433	108411
0.53500	107952
0.53567	107495
0.53633	107042
0.53700	106593
0.53767	106147
0.53833	105703
0.53900	105264
0.53967	104827
0.54033	104393
0.54100	103962
0.54167	103535
0.54233	103110
0.54300	102688
0.54367	102270
0.54433	101854
0.54500	101442
0.54567	101032
0.54633	100625
0.54700	100222
0.54767	99821
0.54833	99422
0.54900	99027
0.54967	98634
0.55033	98244
0.55100	97857
0.55167	97473
0.55233	97091
0.55300	96712
0.55367	96336
0.55433	95962
0.55500	95591
0.55567	95222
0.55633	94856
0.55700	94492
0.55767	94131
0.55833	93773
0.55900	93417
0.55967	93063
0.56033	92712
0.56100	92363
0.56167	92017
0.56233	91673
0.56300	91331
0.56367	90992
0.56433	90655
0.56500	90320
0.56567	89988
0.56633	89658
0.56700	89330
0.56767	89004
0.56833	88680
0.56900	88358
